"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2022/11/09 07:00:00","NORTH","677","12"
"2022/11/09 07:00:00","WEST","1632","12"
"2022/11/09 08:00:00","CAPITL","1209","13"
"2022/11/09 08:00:00","CENTRL","1651","13"
"2022/11/09 08:00:00","DUNWOD","581","13"
"2022/11/09 08:00:00","GENESE","1083","13"
"2022/11/09 08:00:00","HUD VL","881","13"
"2022/11/09 08:00:00","LONGIL","1866","13"
"2022/11/09 08:00:00","MHK VL","746","13"
"2022/11/09 08:00:00","MILLWD","293","13"
"2022/11/09 08:00:00","N.Y.C.","5283","13"
"2022/11/09 08:00:00","NORTH","667","13"
"2022/11/09 08:00:00","WEST","1631","13"
"2022/11/09 09:00:00","CAPITL","1121","14"
"2022/11/09 09:00:00","CENTRL","1549","14"
"2022/11/09 09:00:00","DUNWOD","574","14"
"2022/11/09 09:00:00","GENESE","1020","14"
"2022/11/09 09:00:00","HUD VL","794","14"
"2022/11/09 09:00:00","LONGIL","1783","14"
"2022/11/09 09:00:00","MHK VL","683","14"
"2022/11/09 09:00:00","MILLWD","280","14"
"2022/11/09 09:00:00","N.Y.C.","5404","14"
"2022/11/09 09:00:00","NORTH","650","14"
"2022/11/09 09:00:00","WEST","1603","14"
"2022/11/09 10:00:00","CAPITL","1077","15"
"2022/11/09 10:00:00","CENTRL","1478","15"
"2022/11/09 10:00:00","DUNWOD","569","15"
"2022/11/09 10:00:00","GENESE","969","15"
"2022/11/09 10:00:00","HUD VL","739","15"
"2022/11/09 10:00:00","LONGIL","1724","15"
"2022/11/09 10:00:00","MHK VL","631","15"
"2022/11/09 10:00:00","MILLWD","272","15"
"2022/11/09 10:00:00","N.Y.C.","5423","15"
"2022/11/09 10:00:00","NORTH","641","15"
"2022/11/09 10:00:00","WEST","1582","15"
"2022/11/09 11:00:00","CAPITL","1052","16"
"2022/11/09 11:00:00","CENTRL","1426","16"
"2022/11/09 11:00:00","DUNWOD","562","16"
"2022/11/09 11:00:00","GENESE","935","16"
"2022/11/09 11:00:00","HUD VL","715","16"
"2022/11/09 11:00:00","LONGIL","1703","16"
"2022/11/09 11:00:00","MHK VL","599","16"
"2022/11/09 11:00:00","MILLWD","261","16"
"2022/11/09 11:00:00","N.Y.C.","5448","16"
"2022/11/09 11:00:00","NORTH","635","16"
"2022/11/09 11:00:00","WEST","1567","16"
"2022/11/09 12:00:00","CAPITL","1040","17"
"2022/11/09 12:00:00","CENTRL","1386","17"
"2022/11/09 12:00:00","DUNWOD","564","17"
"2022/11/09 12:00:00","GENESE","916","17"
"2022/11/09 12:00:00","HUD VL","701","17"
"2022/11/09 12:00:00","LONGIL","1717","17"
"2022/11/09 12:00:00","MHK VL","574","17"
"2022/11/09 12:00:00","MILLWD","257","17"
"2022/11/09 12:00:00","N.Y.C.","5465","17"
"2022/11/09 12:00:00","NORTH","629","17"
"2022/11/09 12:00:00","WEST","1541","17"
"2022/11/09 13:00:00","CAPITL","1060","18"
"2022/11/09 13:00:00","CENTRL","1391","18"
"2022/11/09 13:00:00","DUNWOD","573","18"
"2022/11/09 13:00:00","GENESE","918","18"
"2022/11/09 13:00:00","HUD VL","737","18"
"2022/11/09 13:00:00","LONGIL","1767","18"
"2022/11/09 13:00:00","MHK VL","573","18"
"2022/11/09 13:00:00","MILLWD","256","18"
"2022/11/09 13:00:00","N.Y.C.","5485","18"
"2022/11/09 13:00:00","NORTH","623","18"
"2022/11/09 13:00:00","WEST","1545","18"
"2022/11/09 14:00:00","CAPITL","1108","19"
"2022/11/09 14:00:00","CENTRL","1432","19"
"2022/11/09 14:00:00","DUNWOD","580","19"
"2022/11/09 14:00:00","GENESE","923","19"
"2022/11/09 14:00:00","HUD VL","800","19"
"2022/11/09 14:00:00","LONGIL","1844","19"
"2022/11/09 14:00:00","MHK VL","599","19"
"2022/11/09 14:00:00","MILLWD","262","19"
"2022/11/09 14:00:00","N.Y.C.","5494","19"
"2022/11/09 14:00:00","NORTH","626","19"
"2022/11/09 14:00:00","WEST","1537","19"
"2022/11/09 15:00:00","CAPITL","1192","20"
"2022/11/09 15:00:00","CENTRL","1515","20"
"2022/11/09 15:00:00","DUNWOD","592","20"
"2022/11/09 15:00:00","GENESE","954","20"
"2022/11/09 15:00:00","HUD VL","889","20"
"2022/11/09 15:00:00","LONGIL","1947","20"
"2022/11/09 15:00:00","MHK VL","660","20"
"2022/11/09 15:00:00","MILLWD","270","20"
"2022/11/09 15:00:00","N.Y.C.","5532","20"
"2022/11/09 15:00:00","NORTH","634","20"
"2022/11/09 15:00:00","WEST","1542","20"
"2022/11/09 16:00:00","CAPITL","1295","21"
"2022/11/09 16:00:00","CENTRL","1652","21"
"2022/11/09 16:00:00","DUNWOD","616","21"
"2022/11/09 16:00:00","GENESE","1031","21"
"2022/11/09 16:00:00","HUD VL","989","21"
"2022/11/09 16:00:00","LONGIL","2110","21"
"2022/11/09 16:00:00","MHK VL","758","21"
"2022/11/09 16:00:00","MILLWD","287","21"
"2022/11/09 16:00:00","N.Y.C.","5655","21"
"2022/11/09 16:00:00","NORTH","657","21"
"2022/11/09 16:00:00","WEST","1574","21"
"2022/11/09 17:00:00","CAPITL","1407","22"
"2022/11/09 17:00:00","CENTRL","1835","22"
"2022/11/09 17:00:00","DUNWOD","654","22"
"2022/11/09 17:00:00","GENESE","1145","22"
"2022/11/09 17:00:00","HUD VL","1087","22"
"2022/11/09 17:00:00","LONGIL","2296","22"
"2022/11/09 17:00:00","MHK VL","850","22"
"2022/11/09 17:00:00","MILLWD","318","22"
"2022/11/09 17:00:00","N.Y.C.","5811","22"
"2022/11/09 17:00:00","NORTH","674","22"
"2022/11/09 17:00:00","WEST","1687","22"
"2022/11/09 18:00:00","CAPITL","1398","23"
"2022/11/09 18:00:00","CENTRL","1831","23"
"2022/11/09 18:00:00","DUNWOD","652","23"
"2022/11/09 18:00:00","GENESE","1143","23"
"2022/11/09 18:00:00","HUD VL","1089","23"
"2022/11/09 18:00:00","LONGIL","2288","23"
"2022/11/09 18:00:00","MHK VL","858","23"
"2022/11/09 18:00:00","MILLWD","327","23"
"2022/11/09 18:00:00","N.Y.C.","5677","23"
"2022/11/09 18:00:00","NORTH","676","23"
"2022/11/09 18:00:00","WEST","1687","23"
"2022/11/09 19:00:00","CAPITL","1366","0"
"2022/11/09 19:00:00","CENTRL","1782","0"
"2022/11/09 19:00:00","DUNWOD","638","0"
"2022/11/09 19:00:00","GENESE","1118","0"
"2022/11/09 19:00:00","HUD VL","1068","0"
"2022/11/09 19:00:00","LONGIL","2219","0"
"2022/11/09 19:00:00","MHK VL","837","0"
"2022/11/09 19:00:00","MILLWD","319","0"
"2022/11/09 19:00:00","N.Y.C.","5529","0"
"2022/11/09 19:00:00","NORTH","673","0"
"2022/11/09 19:00:00","WEST","1669","0"
"2022/11/09 20:00:00","CAPITL","1322","1"
"2022/11/09 20:00:00","CENTRL","1708","1"
"2022/11/09 20:00:00","DUNWOD","617","1"
"2022/11/09 20:00:00","GENESE","1080","1"
"2022/11/09 20:00:00","HUD VL","1032","1"
"2022/11/09 20:00:00","LONGIL","2135","1"
"2022/11/09 20:00:00","MHK VL","799","1"
"2022/11/09 20:00:00","MILLWD","307","1"
"2022/11/09 20:00:00","N.Y.C.","5333","1"
"2022/11/09 20:00:00","NORTH","664","1"
"2022/11/09 20:00:00","WEST","1613","1"
"2022/11/09 21:00:00","CAPITL","1253","2"
"2022/11/09 21:00:00","CENTRL","1612","2"
"2022/11/09 21:00:00","DUNWOD","584","2"
"2022/11/09 21:00:00","GENESE","1019","2"
"2022/11/09 21:00:00","HUD VL","981","2"
"2022/11/09 21:00:00","LONGIL","2007","2"
"2022/11/09 21:00:00","MHK VL","742","2"
"2022/11/09 21:00:00","MILLWD","291","2"
"2022/11/09 21:00:00","N.Y.C.","5111","2"
"2022/11/09 21:00:00","NORTH","645","2"
"2022/11/09 21:00:00","WEST","1542","2"
"2022/11/09 22:00:00","CAPITL","1184","3"
"2022/11/09 22:00:00","CENTRL","1510","3"
"2022/11/09 22:00:00","DUNWOD","544","3"
"2022/11/09 22:00:00","GENESE","950","3"
"2022/11/09 22:00:00","HUD VL","919","3"
"2022/11/09 22:00:00","LONGIL","1845","3"
"2022/11/09 22:00:00","MHK VL","690","3"
"2022/11/09 22:00:00","MILLWD","268","3"
"2022/11/09 22:00:00","N.Y.C.","4818","3"
"2022/11/09 22:00:00","NORTH","624","3"
"2022/11/09 22:00:00","WEST","1463","3"
"2022/11/09 23:00:00","CAPITL","1121","4"
"2022/11/09 23:00:00","CENTRL","1435","4"
"2022/11/09 23:00:00","DUNWOD","503","4"
"2022/11/09 23:00:00","GENESE","910","4"
"2022/11/09 23:00:00","HUD VL","863","4"
"2022/11/09 23:00:00","LONGIL","1700","4"
"2022/11/09 23:00:00","MHK VL","648","4"
"2022/11/09 23:00:00","MILLWD","242","4"
"2022/11/09 23:00:00","N.Y.C.","4494","4"
"2022/11/09 23:00:00","NORTH","611","4"
"2022/11/09 23:00:00","WEST","1402","4"
"2022/11/10 00:00:00","CAPITL","1101","5"
"2022/11/10 00:00:00","CENTRL","1408","5"
"2022/11/10 00:00:00","DUNWOD","477","5"
"2022/11/10 00:00:00","GENESE","874","5"
"2022/11/10 00:00:00","HUD VL","819","5"
"2022/11/10 00:00:00","LONGIL","1598","5"
"2022/11/10 00:00:00","MHK VL","645","5"
"2022/11/10 00:00:00","MILLWD","225","5"
"2022/11/10 00:00:00","N.Y.C.","4213","5"
"2022/11/10 00:00:00","NORTH","624","5"
"2022/11/10 00:00:00","WEST","1365","5"
"2022/11/10 01:00:00","CAPITL","1083","6"
"2022/11/10 01:00:00","CENTRL","1384","6"
"2022/11/10 01:00:00","DUNWOD","465","6"
"2022/11/10 01:00:00","GENESE","862","6"
"2022/11/10 01:00:00","HUD VL","798","6"
"2022/11/10 01:00:00","LONGIL","1532","6"
"2022/11/10 01:00:00","MHK VL","631","6"
"2022/11/10 01:00:00","MILLWD","218","6"
"2022/11/10 01:00:00","N.Y.C.","4037","6"
"2022/11/10 01:00:00","NORTH","622","6"
"2022/11/10 01:00:00","WEST","1340","6"
"2022/11/10 02:00:00","CAPITL","1075","7"
"2022/11/10 02:00:00","CENTRL","1373","7"
"2022/11/10 02:00:00","DUNWOD","455","7"
"2022/11/10 02:00:00","GENESE","860","7"
"2022/11/10 02:00:00","HUD VL","791","7"
"2022/11/10 02:00:00","LONGIL","1493","7"
"2022/11/10 02:00:00","MHK VL","625","7"
"2022/11/10 02:00:00","MILLWD","214","7"
"2022/11/10 02:00:00","N.Y.C.","3942","7"
"2022/11/10 02:00:00","NORTH","618","7"
"2022/11/10 02:00:00","WEST","1324","7"
"2022/11/10 03:00:00","CAPITL","1077","8"
"2022/11/10 03:00:00","CENTRL","1390","8"
"2022/11/10 03:00:00","DUNWOD","451","8"
"2022/11/10 03:00:00","GENESE","863","8"
"2022/11/10 03:00:00","HUD VL","790","8"
"2022/11/10 03:00:00","LONGIL","1481","8"
"2022/11/10 03:00:00","MHK VL","625","8"
"2022/11/10 03:00:00","MILLWD","214","8"
"2022/11/10 03:00:00","N.Y.C.","3900","8"
"2022/11/10 03:00:00","NORTH","618","8"
"2022/11/10 03:00:00","WEST","1325","8"
"2022/11/10 04:00:00","CAPITL","1106","9"
"2022/11/10 04:00:00","CENTRL","1428","9"
"2022/11/10 04:00:00","DUNWOD","459","9"
"2022/11/10 04:00:00","GENESE","883","9"
"2022/11/10 04:00:00","HUD VL","807","9"
"2022/11/10 04:00:00","LONGIL","1517","9"
"2022/11/10 04:00:00","MHK VL","645","9"
"2022/11/10 04:00:00","MILLWD","223","9"
"2022/11/10 04:00:00","N.Y.C.","3933","9"
"2022/11/10 04:00:00","NORTH","625","9"
"2022/11/10 04:00:00","WEST","1353","9"
"2022/11/10 05:00:00","CAPITL","1184","10"
"2022/11/10 05:00:00","CENTRL","1532","10"
"2022/11/10 05:00:00","DUNWOD","487","10"
"2022/11/10 05:00:00","GENESE","939","10"
"2022/11/10 05:00:00","HUD VL","860","10"
"2022/11/10 05:00:00","LONGIL","1644","10"
"2022/11/10 05:00:00","MHK VL","709","10"
"2022/11/10 05:00:00","MILLWD","246","10"
"2022/11/10 05:00:00","N.Y.C.","4164","10"
"2022/11/10 05:00:00","NORTH","634","10"
"2022/11/10 05:00:00","WEST","1418","10"
"2022/11/10 06:00:00","CAPITL","1290","11"
"2022/11/10 06:00:00","CENTRL","1685","11"
"2022/11/10 06:00:00","DUNWOD","544","11"
"2022/11/10 06:00:00","GENESE","1022","11"
"2022/11/10 06:00:00","HUD VL","936","11"
"2022/11/10 06:00:00","LONGIL","1805","11"
"2022/11/10 06:00:00","MHK VL","797","11"
"2022/11/10 06:00:00","MILLWD","280","11"
"2022/11/10 06:00:00","N.Y.C.","4588","11"
"2022/11/10 06:00:00","NORTH","654","11"
"2022/11/10 06:00:00","WEST","1535","11"
"2022/11/10 07:00:00","CAPITL","1305","12"
"2022/11/10 07:00:00","CENTRL","1710","12"
"2022/11/10 07:00:00","DUNWOD","577","12"
"2022/11/10 07:00:00","GENESE","1044","12"
"2022/11/10 07:00:00","HUD VL","944","12"
"2022/11/10 07:00:00","LONGIL","1866","12"
"2022/11/10 07:00:00","MHK VL","797","12"
"2022/11/10 07:00:00","MILLWD","290","12"
"2022/11/10 07:00:00","N.Y.C.","4991","12"
"2022/11/10 07:00:00","NORTH","666","12"
"2022/11/10 07:00:00","WEST","1566","12"
"2022/11/10 08:00:00","CAPITL","1255","13"
"2022/11/10 08:00:00","CENTRL","1644","13"
"2022/11/10 08:00:00","DUNWOD","588","13"
"2022/11/10 08:00:00","GENESE","1025","13"
"2022/11/10 08:00:00","HUD VL","907","13"
"2022/11/10 08:00:00","LONGIL","1871","13"
"2022/11/10 08:00:00","MHK VL","752","13"
"2022/11/10 08:00:00","MILLWD","286","13"
"2022/11/10 08:00:00","N.Y.C.","5266","13"
"2022/11/10 08:00:00","NORTH","657","13"
"2022/11/10 08:00:00","WEST","1573","13"
"2022/11/10 09:00:00","CAPITL","1179","14"
"2022/11/10 09:00:00","CENTRL","1554","14"
"2022/11/10 09:00:00","DUNWOD","589","14"
"2022/11/10 09:00:00","GENESE","967","14"
"2022/11/10 09:00:00","HUD VL","836","14"
"2022/11/10 09:00:00","LONGIL","1825","14"
"2022/11/10 09:00:00","MHK VL","697","14"
"2022/11/10 09:00:00","MILLWD","279","14"
"2022/11/10 09:00:00","N.Y.C.","5411","14"
"2022/11/10 09:00:00","NORTH","648","14"
"2022/11/10 09:00:00","WEST","1549","14"
"2022/11/10 10:00:00","CAPITL","1128","15"
"2022/11/10 10:00:00","CENTRL","1505","15"
"2022/11/10 10:00:00","DUNWOD","587","15"
"2022/11/10 10:00:00","GENESE","923","15"
"2022/11/10 10:00:00","HUD VL","790","15"
"2022/11/10 10:00:00","LONGIL","1781","15"
"2022/11/10 10:00:00","MHK VL","654","15"
"2022/11/10 10:00:00","MILLWD","272","15"
"2022/11/10 10:00:00","N.Y.C.","5446","15"
"2022/11/10 10:00:00","NORTH","638","15"
"2022/11/10 10:00:00","WEST","1552","15"
"2022/11/10 11:00:00","CAPITL","1104","16"
"2022/11/10 11:00:00","CENTRL","1473","16"
"2022/11/10 11:00:00","DUNWOD","582","16"
"2022/11/10 11:00:00","GENESE","901","16"
"2022/11/10 11:00:00","HUD VL","767","16"
"2022/11/10 11:00:00","LONGIL","1766","16"
"2022/11/10 11:00:00","MHK VL","624","16"
"2022/11/10 11:00:00","MILLWD","260","16"
"2022/11/10 11:00:00","N.Y.C.","5466","16"
"2022/11/10 11:00:00","NORTH","634","16"
"2022/11/10 11:00:00","WEST","1546","16"
"2022/11/10 12:00:00","CAPITL","1094","17"
"2022/11/10 12:00:00","CENTRL","1452","17"
"2022/11/10 12:00:00","DUNWOD","583","17"
"2022/11/10 12:00:00","GENESE","889","17"
"2022/11/10 12:00:00","HUD VL","759","17"
"2022/11/10 12:00:00","LONGIL","1776","17"
"2022/11/10 12:00:00","MHK VL","610","17"
"2022/11/10 12:00:00","MILLWD","260","17"
"2022/11/10 12:00:00","N.Y.C.","5491","17"
"2022/11/10 12:00:00","NORTH","630","17"
"2022/11/10 12:00:00","WEST","1538","17"
"2022/11/10 13:00:00","CAPITL","1111","18"
"2022/11/10 13:00:00","CENTRL","1468","18"
"2022/11/10 13:00:00","DUNWOD","589","18"
"2022/11/10 13:00:00","GENESE","896","18"
"2022/11/10 13:00:00","HUD VL","790","18"
"2022/11/10 13:00:00","LONGIL","1797","18"
"2022/11/10 13:00:00","MHK VL","612","18"
"2022/11/10 13:00:00","MILLWD","261","18"
"2022/11/10 13:00:00","N.Y.C.","5511","18"
"2022/11/10 13:00:00","NORTH","626","18"
"2022/11/10 13:00:00","WEST","1542","18"
"2022/11/10 14:00:00","CAPITL","1151","19"
"2022/11/10 14:00:00","CENTRL","1513","19"
"2022/11/10 14:00:00","DUNWOD","597","19"
"2022/11/10 14:00:00","GENESE","907","19"
"2022/11/10 14:00:00","HUD VL","847","19"
"2022/11/10 14:00:00","LONGIL","1864","19"
"2022/11/10 14:00:00","MHK VL","634","19"
"2022/11/10 14:00:00","MILLWD","264","19"
"2022/11/10 14:00:00","N.Y.C.","5517","19"
"2022/11/10 14:00:00","NORTH","631","19"
"2022/11/10 14:00:00","WEST","1551","19"
"2022/11/10 15:00:00","CAPITL","1222","20"
"2022/11/10 15:00:00","CENTRL","1585","20"
"2022/11/10 15:00:00","DUNWOD","608","20"
"2022/11/10 15:00:00","GENESE","947","20"
"2022/11/10 15:00:00","HUD VL","919","20"
"2022/11/10 15:00:00","LONGIL","1955","20"
"2022/11/10 15:00:00","MHK VL","684","20"
"2022/11/10 15:00:00","MILLWD","271","20"
"2022/11/10 15:00:00","N.Y.C.","5550","20"
"2022/11/10 15:00:00","NORTH","642","20"
"2022/11/10 15:00:00","WEST","1557","20"
"2022/11/10 16:00:00","CAPITL","1324","21"
"2022/11/10 16:00:00","CENTRL","1708","21"
"2022/11/10 16:00:00","DUNWOD","625","21"
"2022/11/10 16:00:00","GENESE","1019","21"
"2022/11/10 16:00:00","HUD VL","1004","21"
"2022/11/10 16:00:00","LONGIL","2096","21"
"2022/11/10 16:00:00","MHK VL","767","21"
"2022/11/10 16:00:00","MILLWD","286","21"
"2022/11/10 16:00:00","N.Y.C.","5655","21"
"2022/11/10 16:00:00","NORTH","659","21"
"2022/11/10 16:00:00","WEST","1585","21"
"2022/11/10 17:00:00","CAPITL","1415","22"
"2022/11/10 17:00:00","CENTRL","1834","22"
"2022/11/10 17:00:00","DUNWOD","652","22"
"2022/11/10 17:00:00","GENESE","1120","22"
"2022/11/10 17:00:00","HUD VL","1084","22"
"2022/11/10 17:00:00","LONGIL","2253","22"
"2022/11/10 17:00:00","MHK VL","838","22"
"2022/11/10 17:00:00","MILLWD","312","22"
"2022/11/10 17:00:00","N.Y.C.","5778","22"
"2022/11/10 17:00:00","NORTH","672","22"
"2022/11/10 17:00:00","WEST","1679","22"
"2022/11/10 18:00:00","CAPITL","1403","23"
"2022/11/10 18:00:00","CENTRL","1815","23"
"2022/11/10 18:00:00","DUNWOD","647","23"
"2022/11/10 18:00:00","GENESE","1104","23"
"2022/11/10 18:00:00","HUD VL","1079","23"
"2022/11/10 18:00:00","LONGIL","2244","23"
"2022/11/10 18:00:00","MHK VL","838","23"
"2022/11/10 18:00:00","MILLWD","314","23"
"2022/11/10 18:00:00","N.Y.C.","5646","23"
"2022/11/10 18:00:00","NORTH","669","23"
"2022/11/10 18:00:00","WEST","1669","23"
"2022/11/10 19:00:00","CAPITL","1362","0"
"2022/11/10 19:00:00","CENTRL","1763","0"
"2022/11/10 19:00:00","DUNWOD","625","0"
"2022/11/10 19:00:00","GENESE","1071","0"
"2022/11/10 19:00:00","HUD VL","1044","0"
"2022/11/10 19:00:00","LONGIL","2161","0"
"2022/11/10 19:00:00","MHK VL","814","0"
"2022/11/10 19:00:00","MILLWD","303","0"
"2022/11/10 19:00:00","N.Y.C.","5463","0"
"2022/11/10 19:00:00","NORTH","664","0"
"2022/11/10 19:00:00","WEST","1640","0"
"2022/11/10 20:00:00","CAPITL","1312","1"
"2022/11/10 20:00:00","CENTRL","1692","1"
"2022/11/10 20:00:00","DUNWOD","602","1"
"2022/11/10 20:00:00","GENESE","1035","1"
"2022/11/10 20:00:00","HUD VL","1006","1"
"2022/11/10 20:00:00","LONGIL","2083","1"
"2022/11/10 20:00:00","MHK VL","778","1"
"2022/11/10 20:00:00","MILLWD","290","1"
"2022/11/10 20:00:00","N.Y.C.","5282","1"
"2022/11/10 20:00:00","NORTH","652","1"
"2022/11/10 20:00:00","WEST","1590","1"
"2022/11/10 21:00:00","CAPITL","1237","2"
"2022/11/10 21:00:00","CENTRL","1593","2"
"2022/11/10 21:00:00","DUNWOD","568","2"
"2022/11/10 21:00:00","GENESE","982","2"
"2022/11/10 21:00:00","HUD VL","952","2"
"2022/11/10 21:00:00","LONGIL","1966","2"
"2022/11/10 21:00:00","MHK VL","721","2"
"2022/11/10 21:00:00","MILLWD","274","2"
"2022/11/10 21:00:00","N.Y.C.","5077","2"
"2022/11/10 21:00:00","NORTH","639","2"
"2022/11/10 21:00:00","WEST","1525","2"
"2022/11/10 22:00:00","CAPITL","1157","3"
"2022/11/10 22:00:00","CENTRL","1491","3"
"2022/11/10 22:00:00","DUNWOD","529","3"
"2022/11/10 22:00:00","GENESE","921","3"
"2022/11/10 22:00:00","HUD VL","889","3"
"2022/11/10 22:00:00","LONGIL","1812","3"
"2022/11/10 22:00:00","MHK VL","667","3"
"2022/11/10 22:00:00","MILLWD","250","3"
"2022/11/10 22:00:00","N.Y.C.","4791","3"
"2022/11/10 22:00:00","NORTH","624","3"
"2022/11/10 22:00:00","WEST","1454","3"
"2022/11/10 23:00:00","CAPITL","1094","4"
"2022/11/10 23:00:00","CENTRL","1419","4"
"2022/11/10 23:00:00","DUNWOD","496","4"
"2022/11/10 23:00:00","GENESE","888","4"
"2022/11/10 23:00:00","HUD VL","828","4"
"2022/11/10 23:00:00","LONGIL","1683","4"
"2022/11/10 23:00:00","MHK VL","625","4"
"2022/11/10 23:00:00","MILLWD","227","4"
"2022/11/10 23:00:00","N.Y.C.","4506","4"
"2022/11/10 23:00:00","NORTH","613","4"
"2022/11/10 23:00:00","WEST","1390","4"
"2022/11/11 00:00:00","CAPITL","1080","5"
"2022/11/11 00:00:00","CENTRL","1385","5"
"2022/11/11 00:00:00","DUNWOD","475","5"
"2022/11/11 00:00:00","GENESE","839","5"
"2022/11/11 00:00:00","HUD VL","773","5"
"2022/11/11 00:00:00","LONGIL","1607","5"
"2022/11/11 00:00:00","MHK VL","603","5"
"2022/11/11 00:00:00","MILLWD","233","5"
"2022/11/11 00:00:00","N.Y.C.","4248","5"
"2022/11/11 00:00:00","NORTH","589","5"
"2022/11/11 00:00:00","WEST","1328","5"
"2022/11/11 01:00:00","CAPITL","1060","6"
"2022/11/11 01:00:00","CENTRL","1350","6"
"2022/11/11 01:00:00","DUNWOD","453","6"
"2022/11/11 01:00:00","GENESE","823","6"
"2022/11/11 01:00:00","HUD VL","747","6"
"2022/11/11 01:00:00","LONGIL","1532","6"
"2022/11/11 01:00:00","MHK VL","585","6"
"2022/11/11 01:00:00","MILLWD","225","6"
"2022/11/11 01:00:00","N.Y.C.","4077","6"
"2022/11/11 01:00:00","NORTH","583","6"
"2022/11/11 01:00:00","WEST","1294","6"
"2022/11/11 02:00:00","CAPITL","1048","7"
"2022/11/11 02:00:00","CENTRL","1323","7"
"2022/11/11 02:00:00","DUNWOD","440","7"
"2022/11/11 02:00:00","GENESE","815","7"
"2022/11/11 02:00:00","HUD VL","733","7"
"2022/11/11 02:00:00","LONGIL","1483","7"
"2022/11/11 02:00:00","MHK VL","578","7"
"2022/11/11 02:00:00","MILLWD","222","7"
"2022/11/11 02:00:00","N.Y.C.","3966","7"
"2022/11/11 02:00:00","NORTH","576","7"
"2022/11/11 02:00:00","WEST","1265","7"
"2022/11/11 03:00:00","CAPITL","1046","8"
"2022/11/11 03:00:00","CENTRL","1330","8"
"2022/11/11 03:00:00","DUNWOD","434","8"
"2022/11/11 03:00:00","GENESE","813","8"
"2022/11/11 03:00:00","HUD VL","727","8"
"2022/11/11 03:00:00","LONGIL","1465","8"
"2022/11/11 03:00:00","MHK VL","576","8"
"2022/11/11 03:00:00","MILLWD","221","8"
"2022/11/11 03:00:00","N.Y.C.","3905","8"
"2022/11/11 03:00:00","NORTH","580","8"
"2022/11/11 03:00:00","WEST","1262","8"
"2022/11/11 04:00:00","CAPITL","1066","9"
"2022/11/11 04:00:00","CENTRL","1363","9"
"2022/11/11 04:00:00","DUNWOD","440","9"
"2022/11/11 04:00:00","GENESE","822","9"
"2022/11/11 04:00:00","HUD VL","740","9"
"2022/11/11 04:00:00","LONGIL","1492","9"
"2022/11/11 04:00:00","MHK VL","590","9"
"2022/11/11 04:00:00","MILLWD","224","9"
"2022/11/11 04:00:00","N.Y.C.","3927","9"
"2022/11/11 04:00:00","NORTH","586","9"
"2022/11/11 04:00:00","WEST","1280","9"
"2022/11/11 05:00:00","CAPITL","1112","10"
"2022/11/11 05:00:00","CENTRL","1428","10"
"2022/11/11 05:00:00","DUNWOD","460","10"
"2022/11/11 05:00:00","GENESE","861","10"
"2022/11/11 05:00:00","HUD VL","771","10"
"2022/11/11 05:00:00","LONGIL","1581","10"
"2022/11/11 05:00:00","MHK VL","628","10"
"2022/11/11 05:00:00","MILLWD","234","10"
"2022/11/11 05:00:00","N.Y.C.","4133","10"
"2022/11/11 05:00:00","NORTH","598","10"
"2022/11/11 05:00:00","WEST","1319","10"
"2022/11/11 06:00:00","CAPITL","1169","11"
"2022/11/11 06:00:00","CENTRL","1520","11"
"2022/11/11 06:00:00","DUNWOD","499","11"
"2022/11/11 06:00:00","GENESE","918","11"
"2022/11/11 06:00:00","HUD VL","813","11"
"2022/11/11 06:00:00","LONGIL","1670","11"
"2022/11/11 06:00:00","MHK VL","675","11"
"2022/11/11 06:00:00","MILLWD","251","11"
"2022/11/11 06:00:00","N.Y.C.","4479","11"
"2022/11/11 06:00:00","NORTH","615","11"
"2022/11/11 06:00:00","WEST","1386","11"
"2022/11/11 07:00:00","CAPITL","1210","12"
"2022/11/11 07:00:00","CENTRL","1577","12"
"2022/11/11 07:00:00","DUNWOD","540","12"
"2022/11/11 07:00:00","GENESE","958","12"
"2022/11/11 07:00:00","HUD VL","854","12"
"2022/11/11 07:00:00","LONGIL","1774","12"
"2022/11/11 07:00:00","MHK VL","716","12"
"2022/11/11 07:00:00","MILLWD","265","12"
"2022/11/11 07:00:00","N.Y.C.","4860","12"
