timestamp,subba,value,subba-name,parent,parent-name
2024-09-18 13:00:00,0027,19729.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 13:00:00,4008,2732.4,Northeast Mass.,ISNE,ISO New England
2024-09-18 13:00:00,8910,17730.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 13:00:00,DEOK,2899.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,DAY,1959.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,DOM,13942.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,ATSI,7609.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,CE,10341.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,AP,5181.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,AEP,14116.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,DUQ,1513.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,4006,1733.2,Southeast Mass.,ISNE,ISO New England
2024-09-18 13:00:00,EKPC,1251.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 13:00:00,0035,10106.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,AP,5287.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,DAY,2038.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,4005,1005.1,Rhode Island,ISNE,ISO New England
2024-09-18 14:00:00,AEP,14542.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,4001,1093.8,Maine,ISNE,ISO New England
2024-09-18 14:00:00,PGAE,11370.43,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 14:00:00,SCE,10861.32,Southern California Edison,CISO,California Independent System Operator
2024-09-18 14:00:00,4002,1152.2,New Hampshire,ISNE,ISO New England
2024-09-18 14:00:00,SDGE,2240.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 14:00:00,VEA,47.61,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 14:00:00,CE,10838.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,DOM,14168.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,DEOK,3039.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,DUQ,1563.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,EKPC,1294.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,ATSI,7894.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 14:00:00,4007,1756.2,Western/Central Mass.,ISNE,ISO New England
2024-09-18 14:00:00,4006,1734.9,Southeast Mass.,ISNE,ISO New England
2024-09-18 14:00:00,4003,405.1,Vermont,ISNE,ISO New England
2024-09-18 14:00:00,4008,2804.8,Northeast Mass.,ISNE,ISO New England
2024-09-18 14:00:00,0001,11866.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,4004,2944.7,Connecticut,ISNE,ISO New England
2024-09-18 14:00:00,8910,18314.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,0004,5060.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,0006,10011.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,0035,10439.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 14:00:00,0027,20301.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,0006,10454.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,0004,5214.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,0001,11873.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,PGAE,11990.93,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 15:00:00,DUQ,1616.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,0027,20893.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,DAY,2134.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,ATSI,8250.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,EKPC,1373.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,4004,2933.3,Connecticut,ISNE,ISO New England
2024-09-18 15:00:00,4006,1700.2,Southeast Mass.,ISNE,ISO New England
2024-09-18 15:00:00,DEOK,3198.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,0035,10872.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,AP,5402.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,SCE,11208.85,Southern California Edison,CISO,California Independent System Operator
2024-09-18 15:00:00,4008,2839.3,Northeast Mass.,ISNE,ISO New England
2024-09-18 15:00:00,4007,1757.9,Western/Central Mass.,ISNE,ISO New England
2024-09-18 15:00:00,4005,1068.5,Rhode Island,ISNE,ISO New England
2024-09-18 15:00:00,DOM,14422.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,4001,1048.5,Maine,ISNE,ISO New England
2024-09-18 15:00:00,8910,19280.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 15:00:00,AEP,15124.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 15:00:00,4003,333.4,Vermont,ISNE,ISO New England
2024-09-18 15:00:00,4002,1130.8,New Hampshire,ISNE,ISO New England
2024-09-18 15:00:00,VEA,50.27,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 15:00:00,SDGE,2358.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 15:00:00,CE,11335.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,4002,1200.4,New Hampshire,ISNE,ISO New England
2024-09-18 16:00:00,SDGE,2349.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 16:00:00,SCE,11158.92,Southern California Edison,CISO,California Independent System Operator
2024-09-18 16:00:00,4005,1014.8,Rhode Island,ISNE,ISO New England
2024-09-18 16:00:00,PGAE,11907.93,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 16:00:00,4006,1726.6,Southeast Mass.,ISNE,ISO New England
2024-09-18 16:00:00,4003,273.0,Vermont,ISNE,ISO New England
2024-09-18 16:00:00,CE,11926.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,4001,1044.6,Maine,ISNE,ISO New England
2024-09-18 16:00:00,VEA,52.27,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 16:00:00,0001,12094.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,0035,11472.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,0027,21530.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,0006,11025.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,0004,5498.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,4007,1762.7,Western/Central Mass.,ISNE,ISO New England
2024-09-18 16:00:00,DAY,2213.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,8910,20426.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 16:00:00,DUQ,1663.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,DOM,14690.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,ATSI,8519.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,AEP,15658.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,AP,5519.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,DEOK,3349.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,4008,2914.7,Northeast Mass.,ISNE,ISO New England
2024-09-18 16:00:00,EKPC,1452.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 16:00:00,4004,3047.0,Connecticut,ISNE,ISO New England
2024-09-18 17:00:00,4007,1760.1,Western/Central Mass.,ISNE,ISO New England
2024-09-18 17:00:00,4004,3088.4,Connecticut,ISNE,ISO New England
2024-09-18 17:00:00,4003,305.3,Vermont,ISNE,ISO New England
2024-09-18 17:00:00,4001,1023.9,Maine,ISNE,ISO New England
2024-09-18 17:00:00,0035,12114.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,8910,21508.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,4008,2891.4,Northeast Mass.,ISNE,ISO New England
2024-09-18 17:00:00,DAY,2314.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,DOM,14951.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,AP,5655.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,DUQ,1709.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,CE,12522.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,EKPC,1548.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,DEOK,3522.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,0027,22279.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,ATSI,8854.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,4006,1662.4,Southeast Mass.,ISNE,ISO New England
2024-09-18 17:00:00,AEP,16304.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 17:00:00,0006,11677.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,4005,1064.2,Rhode Island,ISNE,ISO New England
2024-09-18 17:00:00,0001,12429.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,0004,5832.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 17:00:00,VEA,50.23,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 17:00:00,SDGE,2110.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 17:00:00,PGAE,11641.75,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 17:00:00,SCE,11030.14,Southern California Edison,CISO,California Independent System Operator
2024-09-18 17:00:00,4002,1218.7,New Hampshire,ISNE,ISO New England
2024-09-18 18:00:00,4006,1773.7,Southeast Mass.,ISNE,ISO New England
2024-09-18 18:00:00,4005,1154.4,Rhode Island,ISNE,ISO New England
2024-09-18 18:00:00,0035,12708.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 18:00:00,8910,22504.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 18:00:00,4007,1846.6,Western/Central Mass.,ISNE,ISO New England
2024-09-18 18:00:00,4003,371.4,Vermont,ISNE,ISO New England
2024-09-18 18:00:00,VEA,49.87,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 18:00:00,SDGE,1922.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 18:00:00,SCE,10564.27,Southern California Edison,CISO,California Independent System Operator
2024-09-18 18:00:00,AEP,16943.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,PGAE,11206.82,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 18:00:00,DAY,2411.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,0027,22658.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 18:00:00,4008,3008.8,Northeast Mass.,ISNE,ISO New England
2024-09-18 18:00:00,AP,5767.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,CE,13161.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,ATSI,9180.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,EKPC,1624.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,DUQ,1758.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,4004,3173.2,Connecticut,ISNE,ISO New England
2024-09-18 18:00:00,DOM,15220.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,0006,12243.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 18:00:00,DEOK,3691.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 18:00:00,0001,12827.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 18:00:00,4002,1304.7,New Hampshire,ISNE,ISO New England
2024-09-18 18:00:00,4001,1057.2,Maine,ISNE,ISO New England
2024-09-18 18:00:00,0004,6213.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,4001,1062.6,Maine,ISNE,ISO New England
2024-09-18 19:00:00,4007,1884.3,Western/Central Mass.,ISNE,ISO New England
2024-09-18 19:00:00,PGAE,10735.94,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 19:00:00,4003,394.5,Vermont,ISNE,ISO New England
2024-09-18 19:00:00,4008,3036.3,Northeast Mass.,ISNE,ISO New England
2024-09-18 19:00:00,ATSI,9338.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,4004,3268.1,Connecticut,ISNE,ISO New England
2024-09-18 19:00:00,4006,1875.8,Southeast Mass.,ISNE,ISO New England
2024-09-18 19:00:00,EKPC,1711.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,DUQ,1791.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,DAY,2478.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,DEOK,3829.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,CE,13792.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,AP,5860.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,AEP,17349.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,DOM,15421.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 19:00:00,SDGE,1679.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 19:00:00,VEA,52.65,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 19:00:00,SCE,10380.34,Southern California Edison,CISO,California Independent System Operator
2024-09-18 19:00:00,8910,23447.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,0001,13219.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,4005,1176.7,Rhode Island,ISNE,ISO New England
2024-09-18 19:00:00,0004,6586.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,0035,13287.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,0006,12698.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,0027,23264.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 19:00:00,4002,1332.6,New Hampshire,ISNE,ISO New England
2024-09-18 20:00:00,4006,1984.1,Southeast Mass.,ISNE,ISO New England
2024-09-18 20:00:00,4004,3413.9,Connecticut,ISNE,ISO New England
2024-09-18 20:00:00,0027,23656.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,AP,5928.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,DUQ,1811.0,Duquesne Lighting Company zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,AEP,17709.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,4002,1383.4,New Hampshire,ISNE,ISO New England
2024-09-18 20:00:00,DEOK,3949.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,EKPC,1808.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,0001,13530.0,Zone 1,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,8910,24169.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,0035,13712.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,4005,1182.9,Rhode Island,ISNE,ISO New England
2024-09-18 20:00:00,DAY,2526.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,4008,3121.5,Northeast Mass.,ISNE,ISO New England
2024-09-18 20:00:00,ATSI,9453.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,4003,468.8,Vermont,ISNE,ISO New England
2024-09-18 20:00:00,DOM,15589.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,PGAE,10274.13,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 20:00:00,SCE,10331.87,Southern California Edison,CISO,California Independent System Operator
2024-09-18 20:00:00,4001,1107.6,Maine,ISNE,ISO New England
2024-09-18 20:00:00,0004,6899.0,Zone 4,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,0006,13080.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 20:00:00,CE,14286.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 20:00:00,VEA,58.06,Valley Electric Association,CISO,California Independent System Operator
2024-09-18 20:00:00,SDGE,1594.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 20:00:00,4007,2025.3,Western/Central Mass.,ISNE,ISO New England
2024-09-18 21:00:00,AP,6021.0,Allegheny Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,4004,3535.1,Connecticut,ISNE,ISO New England
2024-09-18 21:00:00,AEP,18019.0,American Electric Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,CE,14642.0,Commonwealth Edison zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,4006,2072.3,Southeast Mass.,ISNE,ISO New England
2024-09-18 21:00:00,SCE,10364.45,Southern California Edison,CISO,California Independent System Operator
2024-09-18 21:00:00,EKPC,1860.0,East Kentucky Power Cooperative zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,4005,1161.6,Rhode Island,ISNE,ISO New England
2024-09-18 21:00:00,4007,2118.4,Western/Central Mass.,ISNE,ISO New England
2024-09-18 21:00:00,DEOK,4033.0,Duke Energy Ohio/Kentucky zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,4001,1238.6,Maine,ISNE,ISO New England
2024-09-18 21:00:00,DOM,15798.0,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,DAY,2569.0,Dayton Power & Light zone,PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,SDGE,1541.0,San Diego Gas and Electric,CISO,California Independent System Operator
2024-09-18 21:00:00,4003,561.6,Vermont,ISNE,ISO New England
2024-09-18 21:00:00,PGAE,10237.19,Pacific Gas and Electric,CISO,California Independent System Operator
2024-09-18 21:00:00,ATSI,9507.0,"American Transmission Systems, Inc. zone",PJM,"PJM Interconnection, LLC"
2024-09-18 21:00:00,8910,24599.0,"Zones 8, 9, and 10",MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 21:00:00,0035,13965.0,Zones 3 and 5,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 21:00:00,0027,23876.0,Zones 2 and 7,MISO,"Midcontinent Independent System Operator, Inc."
2024-09-18 21:00:00,0006,13388.0,Zone 6,MISO,"Midcontinent Independent System Operator, Inc."
